#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  315
#! SET periodic_phi true
   -0.927517831   57.197458276  -32.989857421
   -0.907571211   56.536268492  -32.985632843
   -0.887624591   55.874960377  -32.960336643
   -0.867677971   55.209255125  -33.355452949
   -0.847731351   54.532669303  -33.968437108
   -0.827784731   53.842851526  -34.986176031
   -0.807838111   53.130259474  -36.082024599
   -0.787891491   52.396812724  -37.246053945
   -0.767944871   51.639549939  -38.388842361
   -0.747998251   50.859268638  -39.376808503
   -0.728051631   50.064202635  -40.049046639
   -0.708105011   49.258220858  -40.479282388
   -0.688158391   48.441945105  -40.681644241
   -0.668211771   47.620214417  -40.980642838
   -0.648265151   46.802032481  -41.222689736
   -0.628318531   45.972085160  -41.477371741
   -0.608371911   45.137962903  -41.282720881
   -0.588425291   44.313729366  -40.978462747
   -0.568478671   43.506449743  -39.803361628
   -0.548532051   42.724385069  -38.070155654
   -0.528585431   41.982135682  -35.574577369
   -0.508638811   41.298233212  -32.834687906
   -0.488692191   40.667185694  -30.277384016
   -0.468745571   40.084249235  -27.862421292
   -0.448798951   39.541194102  -25.989678262
   -0.428852330   39.031822738  -24.941430500
   -0.408905710   38.534765626  -24.414966255
   -0.388959090   38.047780740  -24.444082085
   -0.369012470   37.556451820  -24.547374361
   -0.349065850   37.061521894  -24.838517978
   -0.329119230   36.563171788  -24.878883881
   -0.309172610   36.065957467  -24.652750227
   -0.289225990   35.575004409  -24.146985054
   -0.269279370   35.104156671  -23.255778358
   -0.249332750   34.645440959  -22.257770242
   -0.229386130   34.214741764  -20.972125151
   -0.209439510   33.807131772  -19.408923289
   -0.189492890   33.434984769  -17.715584551
   -0.169546270   33.101078319  -15.626083096
   -0.149599650   32.810887323  -13.252112380
   -0.129653030   32.573055751  -10.522209447
   -0.109706410   32.391228755   -7.678430703
   -0.089759790   32.264988090   -4.889293338
   -0.069813170   32.193090007   -2.303778259
   -0.049866550   32.167916898   -0.324908929
   -0.029919930   32.180250537    1.430335823
   -0.009973310   32.220453491    2.720588913
    0.009973310   32.285558986    3.610064416
    0.029919930   32.366502308    4.320671888
    0.049866550   32.462680517    5.170108082
    0.069813170   32.574814802    6.104867306
    0.089759790   32.711142028    7.456491433
    0.109706410   32.877139481    9.459338964
    0.129653030   33.092309400   12.269925416
    0.149599650   33.372642174   15.796392350
    0.169546270   33.729604722   19.685406012
    0.189492890   34.167447321   23.944912951
    0.209439510   34.682538500   27.594927316
    0.229386130   35.270243453   30.634954171
    0.249332750   35.904245689   32.605585228
    0.269279370   36.567413998   33.363997983
    0.289225990   37.233683806   33.015165507
    0.309172610   37.883012473   31.914574506
    0.329119230   38.511891797   30.554399588
    0.349065850   39.107491391   28.988431089
    0.369012470   39.679090475   28.146809340
    0.388959090   40.244307777   28.137104896
    0.408905710   40.816500341   29.215953714
    0.428852330   41.419879577   31.181151035
    0.448798951   42.070380235   33.718726192
    0.468745571   42.775576002   36.566783497
    0.488692191   43.536071813   39.245659051
    0.508638811   44.345055992   41.268575140
    0.528585431   45.189720916   42.722287063
    0.548532051   46.052853304   43.452477220
    0.568478671   46.922887169   43.428662155
    0.588425291   47.789838638   42.871891935
    0.608371911   48.637293279   41.763737862
    0.628318531   49.458669835   40.220551134
    0.648265151   50.250594238   38.388866059
    0.668211771   50.998728815   36.304270835
    0.688158391   51.707390533   34.236607971
    0.708105011   52.366285385   31.951505925
    0.728051631   52.985588364   29.891533084
    0.747998251   53.566815289   28.123161244
    0.767944871   54.113787251   26.478838605
    0.787891491   54.631154968   24.960694020
    0.807838111   55.122339950   23.776703378
    0.827784731   55.590848920   22.820602265
    0.847731351   56.039306872   22.105464530
    0.867677971   56.474431984   21.324821479
    0.887624591   56.891294775   20.403228103
    0.907571211   57.289537693   19.138229689
    0.927517831   57.656934667   17.582747473
    0.947464451   57.989274477   15.427725690
    0.967411071   58.272027405   12.748265441
    0.987357691   58.499986464    9.784233358
    1.007304311   58.665758253    6.725998502
    1.027250931   58.766984086    3.626269597
    1.047197551   58.810247504    0.721144464
    1.067144171   58.796620952   -2.014899392
    1.087090791   58.733022380   -4.310154847
    1.107037411   58.623331721   -6.384585802
    1.126984031   58.473555113   -8.403196044
    1.146930651   58.284235673  -10.368759153
    1.166877271   58.057478970  -12.436476166
    1.186823891   57.777413899  -14.853152588
    1.206770511   57.454930460  -17.852519875
    1.226717131   57.065593464  -21.157258534
    1.246663751   56.600781056  -25.169408086
    1.266610371   56.051271242  -29.485721816
    1.286556991   55.414952311  -33.986747029
    1.306503611   54.686944074  -38.489981236
    1.326450232   53.876999789  -42.653547648
    1.346396852   52.982151781  -46.196536868
    1.366343472   52.025305228  -49.100496040
    1.386290092   51.017348667  -51.259586998
    1.406236712   49.977299934  -52.894511122
    1.426183332   48.907713925  -54.071780367
    1.446129952   47.813989231  -54.974522315
    1.466076572   46.701062676  -56.215763939
    1.486023192   45.556603527  -57.770042428
    1.505969812   44.379337858  -59.640171856
    1.525916432   43.165568161  -61.558548003
    1.545863052   41.918748260  -63.070143732
    1.565809672   40.643989565  -64.072472937
    1.585756292   39.355555696  -64.190160945
    1.605702912   38.073934112  -63.426331586
    1.625649532   36.817107690  -61.832924988
    1.645596152   35.595330953  -60.003302961
    1.665542772   34.410723148  -58.276199789
    1.685489392   33.253779147  -57.117795226
    1.705436012   32.114926699  -56.800182552
    1.725382632   30.967829210  -57.430857892
    1.745329252   29.801462523  -58.829612942
    1.765275872   28.603441493  -60.791854487
    1.785222492   27.365697459  -62.751268927
    1.805169112   26.090568212  -64.225471077
    1.825115732   24.793618713  -65.294422166
    1.845062352   23.483112431  -65.436021130
    1.865008972   22.175479800  -64.822026762
    1.884955592   20.888839826  -63.774859936
    1.904902212   19.622537279  -62.339275572
    1.924848832   18.388854998  -60.601271068
    1.944795452   17.194408487  -58.790470230
    1.964742072   16.037818186  -56.692840170
    1.984688692   14.928208602  -54.142239295
    2.004635312   13.878682679  -50.844088073
    2.024581932   12.899540245  -46.682284869
    2.044528552   12.012180223  -41.837122324
    2.064475172   11.230408805  -36.018620347
    2.084421792   10.575717335  -29.589112509
    2.104368412   10.046183430  -22.892970417
    2.124315032    9.653551497  -16.377774834
    2.144261652    9.387056456  -10.187863193
    2.164208272    9.237016322   -4.825913949
    2.184154892    9.185091782   -0.379164508
    2.204101513    9.215212077    3.356097105
    2.224048133    9.315719128    6.650363483
    2.243994753    9.477555130    9.747483792
    2.263941373    9.702013485   12.706116066
    2.283887993    9.990077119   15.926737908
    2.303834613   10.342429420   19.246357995
    2.323781233   10.764111682   22.854793956
    2.343727853   11.258377682   26.403531645
    2.363674473   11.818036947   29.653679771
    2.383621093   12.440594645   32.601858951
    2.403567713   13.120232184   35.208725261
    2.423514333   13.849326596   37.517740532
    2.443460953   14.620229169   39.552988247
    2.463407573   15.432586093   41.600526478
    2.483354193   16.290979493   43.815962376
    2.503300813   17.192674380   46.022679968
    2.523247433   18.135263890   48.147945888
    2.543194053   19.121805754   50.008685029
    2.563140673   20.137963125   51.354189004
    2.583087293   21.172460574   51.975091073
    2.603033913   22.216550964   51.790540567
    2.622980533   23.245881468   50.998555863
    2.642927153   24.256761813   49.969096863
    2.662873773   25.251071451   49.207225303
    2.682820393   26.242063468   49.309445750
    2.702767013   27.236704755   50.374458428
    2.722713633   28.266583846   52.379306365
    2.742660253   29.341406012   55.115085364
    2.762606873   30.480581892   58.325942938
    2.782553493   31.681927708   61.530641203
    2.802500113   32.937405681   63.859326072
    2.822446733   34.234217117   65.211776378
    2.842393353   35.545262493   65.608997979
    2.862339973   36.849611923   64.716814905
    2.882286593   38.130707704   62.910501043
    2.902233213   39.376050482   60.792872418
    2.922179833   40.572132262   58.384956838
    2.942126453   41.717206464   56.005770019
    2.962073073   42.817133575   53.779986707
    2.982019693   43.872200491   51.914930690
    3.001966313   44.896299509   50.268819542
    3.021912933   45.888088816   49.071198965
    3.041859553   46.864487084   48.269099440
    3.061806173   47.831037286   47.885926757
    3.081752794   48.788426323   47.525714301
    3.101699414   49.738867938   47.334573449
    3.121646034   50.687458716   46.988972078
